--------- beginning of main
03-09 21:01:16.693 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: pause-cpu1 with cdev id:0
03-09 21:01:16.693 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: cpu-hotplug2 with cdev id:20
03-09 21:01:16.693 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: sdr1_lte_dsc_kr with cdev id:49
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: panel1-backlight with cdev id:39
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: pause-cpu2 with cdev id:9
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: pa_nr_sdr1_scg_kr with cdev id:57
03-09 21:01:16.694 18947 18950 E ThermalEngine: verify_tmd_device: Device:wlan available. max:4
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: cpu-hotplug1 with cdev id:19
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: pa_nr_sdr1_dsc_kr with cdev id:55
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: thermal-cpufreq-0 with cdev id:25
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: pa_lte_sdr1_dsc_kr with cdev id:53
03-09 21:01:16.694 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: wsa with cdev id:43
03-09 21:01:16.695 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: mmw3_dsc_kr with cdev id:61
03-09 21:01:16.695 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: cpu-hotplug6 with cdev id:23
03-09 21:01:16.695 18947 18947 E ThermalEngine: parse_cooling_devices: Added cooling device: sdr1_nr_dsc_kr with cdev id:51
03-09 21:01:16.695 18947 18947 I ThermalEngine: sensors_manager_init: Init
03-09 21:01:16.695 18947 18947 E ThermalEngine: Event ID:3 Sampling ID:2
03-09 21:01:16.696 18947 18950 E ThermalEngine: verify_tmd_device: Device:wlan_bw available. max:1
03-09 21:01:16.696 18947 18950 E ThermalEngine: verify_tmd_device: Device:modem_bw_backoff available. max:255
03-09 21:01:16.697 18947 18950 E ThermalEngine: verify_tmd_device: Device:cpr_cold available. max:3
03-09 21:01:16.697 18947 18950 I ThermalEngine: MODEM thermal mitigation available.
03-09 21:01:16.761 18947 18947 E ThermalEngine: Unable to change to /sys/devices/soc/
03-09 21:01:16.762 18947 18947 E ThermalEngine: bcl_setup: Unexpected node error
03-09 21:01:16.762 18947 18947 E ThermalEngine: add_tgt_sensor: bcl sensor setup failed failed.
03-09 21:01:16.762 18947 18947 E ThermalEngine: add_tgt_sensors_set_optional: Error adding bcl
03-09 21:01:16.763 18947 18947 E ThermalEngine: sysfs_setup: report: path /sys/class/power_supply/battery/capacity
03-09 21:01:16.763 18947 18947 E ThermalEngine: sysfs_setup: opening /sys/class/power_supply/battery/capacity
03-09 21:01:16.763 18947 18947 E ThermalEngine: sysfs_setup: found sensor cluster0: cluster id = 0
03-09 21:01:16.763 18947 18947 E ThermalEngine: sysfs_setup: found sensor cluster1: cluster id = 1
03-09 21:01:16.764 18947 18947 E ThermalEngine: sysfs_setup: report: path /sys/class/power_supply/battery/charge_rate
03-09 21:01:16.764 18947 18947 E ThermalEngine: sysfs_setup: opening /sys/class/power_supply/battery/charge_rate
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: report: path /proc/loadavg
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: opening /proc/loadavg
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: report: path /proc/stat
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: opening /proc/stat
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: report: path /sys/class/power_supply/battery/capacity
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: opening /sys/class/power_supply/battery/capacity
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: report: path /sys/class/backlight/panel0-backlight/brightness
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: opening /sys/class/backlight/panel0-backlight/brightness
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: report: path /proc/stat
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: opening /proc/stat
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: report: path /sys/class/backlight/panel0-backlight/brightness
03-09 21:01:16.765 18947 18947 E ThermalEngine: sysfs_setup: opening /sys/class/backlight/panel0-backlight/brightness
03-09 21:01:16.766 18947 18947 E ThermalEngine: sysfs_setup: report: path /proc/loadavg
03-09 21:01:16.766 18947 18947 E ThermalEngine: sysfs_setup: opening /proc/loadavg
03-09 21:01:16.766 18947 18947 E ThermalEngine: sysfs_setup: report: path /sys/class/power_supply/wireless/online
03-09 21:01:16.766 18947 18947 E ThermalEngine: sysfs_setup: opening /sys/class/power_supply/wireless/online
03-09 21:01:16.766 18947 18947 E ThermalEngine: No hwmon device found in the kernel for sensor tmp108
03-09 21:01:16.766 18947 18947 E ThermalEngine: add_tgt_sensor: tmp108 sensor setup failed failed.
03-09 21:01:16.766 18947 18947 E ThermalEngine: add_tgt_sensors_set_optional: Error adding tmp108
03-09 21:01:16.766 18947 18947 E ThermalEngine: No hwmon device found in the kernel for sensor msm_tmp108
03-09 21:01:16.766 18947 18947 E ThermalEngine: add_tgt_sensor: msm_tmp108 sensor setup failed failed.
03-09 21:01:16.766 18947 18947 E ThermalEngine: add_tgt_sensors_set_optional: Error adding msm_tmp108
03-09 21:01:16.767 18947 18947 E ThermalEngine: No hwmon device found in the kernel for sensor quiet_tmp108
03-09 21:01:16.767 18947 18947 E ThermalEngine: add_tgt_sensor: quiet_tmp108 sensor setup failed failed.
03-09 21:01:16.767 18947 18947 E ThermalEngine: add_tgt_sensors_set_optional: Error adding quiet_tmp108
03-09 21:01:16.767 18947 18947 I ThermalEngine: Loading config file for virtual sensor
03-09 21:01:16.767 18947 18947 I ThermalEngine: Loading configuration file /vendor/etc/thermal-engine-lynkco.conf
03-09 21:01:16.769 18947 18947 I ThermalEngine: Parsing section global
03-09 21:01:16.769 18947 18947 I ThermalEngine: Created section 'FRONT_TEMP'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Parsing section FRONT_TEMP
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'weights'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'offsets'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'sys_temp'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Created section 'BACK_TEMP'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Parsing section BACK_TEMP
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'weights'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'offsets'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.769 18947 18947 I ThermalEngine: Found field 'sys_temp'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Created section 'FUSE_TEMP'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Parsing section FUSE_TEMP
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'weights'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'offsets'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sys_temp'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Created section 'BCHG_TEMP'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Parsing section BCHG_TEMP
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'weights'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'offsets'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Created section 'FRONT_MDM'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Parsing section FRONT_MDM
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'weights'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'trip_sensor_logic'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'offsets'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Created section 'DETECT-STANDBY'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Parsing section DETECT-STANDBY
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'weights'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'less_than'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Created section 'DETECT-WLS'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Algo Type 'virtual'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Parsing section DETECT-WLS
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'trip_sensor'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'thresholds_clr'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sensors'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'sampling'
03-09 21:01:16.770 18947 18947 I ThermalEngine: Found field 'math'
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-FAIL-SAFE-TJ]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors nspss-0 nspss-1 nspss-2 gpuss-0 gpuss-1 camera-0 camera-1 mdmss-0 mdmss-1 mdmss-2 mdmss-3 video
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor nspss-0 nspss-1 nspss-2 gpuss-0 gpuss-1 camera-0 camera-1 mdmss-0 mdmss-1 mdmss-2 mdmss-3 video
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic || || || || || || || || || || ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 100000 100000 100000 100000 100000 100000 100000 100000 100000 100000 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 90000 90000 90000 90000 90000 90000 90000 90000 90000 90000 90000 90000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-CPU-GOLD-TJ-SHUTDOWN]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors cpu-1-0 cpu-1-1 cpu-1-2 cpu-1-3 cpu-1-4 cpu-1-5 cpu-1-6 cpu-1-7
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor cpu-1-0 cpu-1-1 cpu-1-2 cpu-1-3 cpu-1-4 cpu-1-5 cpu-1-6 cpu-1-7
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic || || || || || || ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 115000 115000 115000 115000 115000 115000 115000 115000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 100000 100000 100000 100000 100000 100000 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-CPU-TJ-SHUTDOWN]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors cpu-0-0 cpu-0-1 cpu-0-2 cpu-0-3 cpuss-0 cpuss-1
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor cpu-0-0 cpu-0-1 cpu-0-2 cpu-0-3 cpuss-0 cpuss-1
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic || || || || ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 115000 115000 115000 115000 115000 115000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 100000 100000 100000 100000 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-NSP-TJ-SHUTDOWN]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors nspss-0 nspss-1 nspss-2
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor nspss-0 nspss-1 nspss-2
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic || ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 115000 115000 115000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 100000 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-MDM-TJ-SHUTDOWN]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors mdmss-0 mdmss-1 mdmss-2 mdmss-3
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor mdmss-0 mdmss-1 mdmss-2 mdmss-3
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic || || ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 115000 115000 115000 115000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 100000 100000 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-MM-TJ-SHUTDOWN]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors gpuss-0 gpuss-1 video ddr camera-0 camera-1
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor gpuss-0 gpuss-1 video ddr camera-0 camera-1
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic || || || || ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 115000 115000 115000 115000 115000 115000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 100000 100000 100000 100000 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [VIRTUAL-PMIC-ALARM-SHUTDOWN]
03-09 21:01:16.770 18947 18947 I ThermalEngine: #algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors pm7325_tz pm8350c_tz
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor pm7325_tz pm8350c_tz
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor_logic ||
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds 115000 115000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr 100000 100000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 10
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 2
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [FRONT_TEMP]
03-09 21:01:16.770 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights 20 32 39 9
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds -18000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr -20000
03-09 21:01:16.770 18947 18947 I ThermalEngine: offsets -2000 0 0 0
03-09 21:01:16.770 18947 18947 I ThermalEngine: sampling 5000
03-09 21:01:16.770 18947 18947 I ThermalEngine: math 0
03-09 21:01:16.770 18947 18947 I ThermalEngine: sys_temp
03-09 21:01:16.770 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.770 18947 18947 I ThermalEngine: [BACK_TEMP]
03-09 21:01:16.770 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.770 18947 18947 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:16.770 18947 18947 I ThermalEngine: weights 22 26 39 13
03-09 21:01:16.770 18947 18947 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds -18000
03-09 21:01:16.770 18947 18947 I ThermalEngine: thresholds_clr -20000
03-09 21:01:16.771 18947 18947 I ThermalEngine: offsets -2000 0 0 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: sampling 5000
03-09 21:01:16.771 18947 18947 I ThermalEngine: math 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: sys_temp
03-09 21:01:16.771 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: [FUSE_TEMP]
03-09 21:01:16.771 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.771 18947 18947 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: weights 20 32 39 9
03-09 21:01:16.771 18947 18947 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds -18000
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds_clr -20000
03-09 21:01:16.771 18947 18947 I ThermalEngine: offsets 0 0 0 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: sampling 2000
03-09 21:01:16.771 18947 18947 I ThermalEngine: math 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: sys_temp
03-09 21:01:16.771 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: [BCHG_TEMP]
03-09 21:01:16.771 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.771 18947 18947 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: weights 22 26 39 13
03-09 21:01:16.771 18947 18947 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds -18000
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds_clr -20000
03-09 21:01:16.771 18947 18947 I ThermalEngine: offsets 0 0 0 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: sampling 2000
03-09 21:01:16.771 18947 18947 I ThermalEngine: math 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: [FRONT_MDM]
03-09 21:01:16.771 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.771 18947 18947 I ThermalEngine: sensors msm-therm cam-therm quiet-therm mchg-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: weights 20 32 39 9
03-09 21:01:16.771 18947 18947 I ThermalEngine: trip_sensor mdmss-0 mdmss-1 mdmss-2 mdmss-3
03-09 21:01:16.771 18947 18947 I ThermalEngine: trip_sensor_logic || || ||
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds 65000 65000 65000 65000
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds_clr 40000 40000 40000 40000
03-09 21:01:16.771 18947 18947 I ThermalEngine: offsets 1000 0 0 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: sampling 2000
03-09 21:01:16.771 18947 18947 I ThermalEngine: math 0
03-09 21:01:16.771 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: [DETECT-STANDBY]
03-09 21:01:16.771 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.771 18947 18947 I ThermalEngine: sensors cpu_utilization lcd_brightness_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: weights 12 50
03-09 21:01:16.771 18947 18947 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds -18000
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds_clr -20000
03-09 21:01:16.771 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.771 18947 18947 I ThermalEngine: sampling 5000
03-09 21:01:16.771 18947 18947 I ThermalEngine: math 7
03-09 21:01:16.771 18947 18947 I ThermalEngine: less_than
03-09 21:01:16.771 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: [DETECT-WLS]
03-09 21:01:16.771 18947 18947 I ThermalEngine: algo_type virtual
03-09 21:01:16.771 18947 18947 I ThermalEngine: sensors wireless_online
03-09 21:01:16.771 18947 18947 I ThermalEngine: weights
03-09 21:01:16.771 18947 18947 I ThermalEngine: trip_sensor msm-therm
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds -18000
03-09 21:01:16.771 18947 18947 I ThermalEngine: thresholds_clr -20000
03-09 21:01:16.771 18947 18947 I ThermalEngine: offsets
03-09 21:01:16.771 18947 18947 I ThermalEngine: sampling 5000
03-09 21:01:16.771 18947 18947 I ThermalEngine: math 3
03-09 21:01:16.771 18947 18947 I ThermalEngine: ambient_value
03-09 21:01:16.771 18947 18947 I ThermalEngine: rise_value
03-09 21:01:16.782  2195  2386 I SDM     : DisplayBase::SetDisplayState: active 0-0 state 0-0 pending_power_state_ 0
03-09 21:01:16.783  2300  2300 W ComposerExtn: DisplayExtnImpl::SetEarlyWakeUpConfig: HWC Display 2 is not registered!
03-09 21:01:16.783  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:01:16.783  2300  2300 D SurfaceFlinger: Finished setting power mode 0 on display 4630947043778501763
03-09 21:01:16.783  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:01:16.783  2214  2254 W ANDR-PERF-LM: FeatureState: readState() 151: warning: appName is NULL, returning default State
03-09 21:01:16.784  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:GPU0 temp: 40.3. prev severity:0. cur severity:0 New severity:0
03-09 21:01:16.784  3706  3728 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:GPU1 temp: 39.3. prev severity:0. cur severity:0 New severity:0
